"","UNICODE","codeLoc","LATITUDE","LONGITUDE","recentinsp","not_sprayed","probability","uncertainty","time","color"
"1002","1.3.69.612","1.3.69",-16.3510864,-71.55070067,"2012-09-12",0,0.0197767546181937,0.0794271637257823,7,"#F03B20"
"1003","1.3.69.563","1.3.69",-16.35057488,-71.55088621,"2012-09-14",0,0.0197732498410676,0.0804069182837655,7,"#F03B20"
"1004","1.3.48.29","1.3.48",-16.34324969,-71.54281773,"2017-08-09",1,0.0197690612291659,0.0794782951614622,2,"#F03B20"
"1005","1.3.49.94","1.3.49",-16.3459156,-71.54464811,"1997-01-01",1,0.0197682445454586,0.079009733922946,22,"#F03B20"
"1006","1.3.71.478","1.3.71",-16.3443893,-71.54475713,"1997-01-01",1,0.0197615248765476,0.0795830733013801,22,"#F03B20"
"1007","1.3.48.149","1.3.48",-16.34299086,-71.54558222,"2017-08-29",1,0.0197537558066517,0.0782645284088977,2,"#F03B20"
"1008","1.3.70.300","1.3.70",-16.34795454,-71.54808698,"2016-09-28",1,0.0197508412653732,0.0789290935918049,3,"#F03B20"
"1009","1.3.48.127","1.3.48",-16.34339537,-71.54502993,"2017-08-29",1,0.0197292619984702,0.0799573074044686,2,"#F03B20"
"1010","1.3.71.45","1.3.71",-16.34838653,-71.54663106,"2018-05-15",1,0.0197244911770616,0.0794361822012486,1,"#F03B20"
"1011","1.3.71.117","1.3.71",-16.34646239,-71.54570958,"1997-01-01",1,0.019717700062442,0.0794273067371397,22,"#F03B20"
"1012","1.3.70.262","1.3.70",-16.34687302,-71.54852674,"1997-01-01",1,0.0197050002731879,0.0791484298232379,22,"#F03B20"
"1013","1.3.69.562","1.3.69",-16.35049798,-71.5508444,"2011-11-15",0,0.0196957471003639,0.0804058304871813,8,"#F03B20"
"1014","1.3.48.70","1.3.48",-16.34333567,-71.54367614,"1997-01-01",1,0.0196944442419908,0.078997163496181,22,"#F03B20"
"1015","1.3.69.866","1.3.69",-16.35019025,-71.55012361,"2011-12-04",0,0.0196876565339129,0.0783249537777622,8,"#F03B20"
"1016","1.3.71.126","1.3.71",-16.34604642,-71.54539047,"2018-05-18",1,0.0196820178880995,0.0793853517668585,1,"#F03B20"
"1017","1.3.69.467","1.3.69",-16.35221896,-71.55284814,"2012-09-18",0,0.0196784199078641,0.0844246161652475,7,"#F03B20"
"1018","1.3.72.39","1.3.72",-16.34433991,-71.54728212,"2012-08-06",0,0.0196484573286264,0.0813136868738654,7,"#F03B20"
"1019","1.3.71.156","1.3.71",-16.34435311,-71.54443047,"1997-01-01",1,0.0196467485723842,0.0790102334108221,22,"#F03B20"
"1020","1.3.69.429","1.3.69",-16.3535469,-71.55279057,"2012-09-14",0,0.0196246952175368,0.0798394037009815,7,"#F03B20"
"1021","1.3.48.91","1.3.48",-16.34296899,-71.54493855,"1997-01-01",1,0.0196214822729199,0.0783465640315813,22,"#F03B20"
"1022","1.3.71.362","1.3.71",-16.34495696,-71.54613432,"2012-08-08",0,0.0196137845226461,0.0845723730711586,7,"#F03B20"
"1023","1.3.69.565","1.3.69",-16.35051804,-71.55104127,"2012-09-14",0,0.0196106168685299,0.0806700789271615,7,"#F03B20"
"1024","1.3.72.43","1.3.72",-16.3445984,-71.54720624,"2012-08-06",0,0.0196097649971167,0.0780130017102758,7,"#F03B20"
"1025","1.3.71.468","1.3.71",-16.34442321,-71.54498092,"1997-01-01",1,0.0196059460547543,0.0790567304281851,22,"#F03B20"
"1026","1.3.70.304","1.3.70",-16.34825748,-71.5483043,"2016-09-28",1,0.0196011555222208,0.0785644806282726,3,"#F03B20"
"1027","1.3.69.433","1.3.69",-16.35326636,-71.55301109,"2012-09-17",0,0.0196001126449661,0.0813817494891463,7,"#F03B20"
"1028","1.3.69.497","1.3.69",-16.35127724,-71.55229666,"2012-09-19",0,0.0195588507871273,0.0812029621713971,7,"#F03B20"
"1029","1.3.48.93","1.3.48",-16.34301681,-71.54478282,"2017-08-29",1,0.019554286213993,0.0783189994850697,2,"#F03B20"
"1030","1.3.48.59","1.3.48",-16.34419605,-71.54388089,"2017-08-09",1,0.0195454117896042,0.0793420156477201,2,"#F03B20"
"1031","1.3.48.87","1.3.48",-16.34312439,-71.54511712,"1997-01-01",1,0.0195301697011658,0.0784870286232407,22,"#F03B20"
"1032","1.3.48.89","1.3.48",-16.34299488,-71.54510673,"1997-01-01",1,0.0195290105570307,0.0781322002206635,22,"#F03B20"
"1033","1.3.70.45","1.3.70",-16.34918876,-71.5493731,"2018-05-17",1,0.0194906524906622,0.076868119312049,1,"#F03B20"
"1034","1.3.70.167","1.3.70",-16.34795201,-71.55000485,"1997-01-01",1,0.0194891178387374,0.0780351792471047,22,"#F03B20"
"1035","1.3.48.51","1.3.48",-16.34358239,-71.54361508,"1997-01-01",1,0.0194787480441667,0.0797573344055999,22,"#F03B20"
"1036","1.3.49.50","1.3.49",-16.34495122,-71.54413241,"1997-01-01",1,0.0194756733730715,0.0776665800168626,22,"#F03B20"
"1037","1.3.50.81","1.3.50",-16.34125537,-71.54629725,"1997-01-01",1,0.0194702762634582,0.0762204567630766,22,"#F03B20"
"1038","1.3.71.82","1.3.71",-16.34783798,-71.54674659,"1997-01-01",1,0.0194656298018594,0.0782512508042138,22,"#F03B20"
"1039","1.3.69.373","1.3.69",-16.35266799,-71.55131289,"1997-01-01",1,0.0194563083446863,0.0776460357979178,22,"#F03B20"
"1040","1.3.69.373A","1.3.69",-16.35266799,-71.55131289,"2018-05-08",1,0.0194563083446863,0.0776460357979178,1,"#F03B20"
"1041","1.3.69.432","1.3.69",-16.35331766,-71.55289916,"2012-09-14",0,0.0194542207166198,0.0798818174383819,7,"#F03B20"
"1042","1.3.71.454","1.3.71",-16.34550117,-71.54539463,"2018-05-17",1,0.0194460278296004,0.0790779909206165,1,"#F03B20"
"1043","1.3.48.77","1.3.48",-16.34307064,-71.54434263,"1997-01-01",1,0.0194450382776848,0.0779095891358736,22,"#F03B20"
"1044","1.3.72.17A","1.3.72",-16.34513539,-71.54762547,"2016-08-29",1,0.0194264039289034,0.0782300219816972,3,"#F03B20"
"1045","1.3.49.221","1.3.49",-16.34929707,-71.54544494,"2016-09-13",0,0.0194248793673706,0.0789195536372255,3,"#F03B20"
"1046","1.3.70.227","1.3.70",-16.34687599,-71.5477309,"1997-01-01",1,0.0194196495450163,0.07792779558915,22,"#F03B20"
"1047","1.3.48.57","1.3.48",-16.34420005,-71.54369402,"1997-01-01",1,0.0194053864331671,0.079171923166274,22,"#F03B20"
"1048","1.3.70.23","1.3.70",-16.34912385,-71.54908456,"2018-05-18",0,0.0193961734559623,0.080194447375344,1,"#F03B20"
"1049","1.3.48.128","1.3.48",-16.34342128,-71.54494065,"1997-01-01",1,0.0193929784764359,0.0791398118683681,22,"#F03B20"
"1050","1.3.70.124","1.3.70",-16.34851168,-71.5494975,"2012-09-03",0,0.0193851049785591,0.079491294755262,7,"#F03B20"
"1051","1.3.50.80","1.3.50",-16.34132879,-71.54635082,"1997-01-01",1,0.0193782382662816,0.0757176055394675,22,"#F03B20"
"1052","1.3.71.442","1.3.71",-16.34479646,-71.54487953,"2016-09-26",1,0.0193375252865778,0.0787596681423008,3,"#F03B20"
"1053","1.3.69.250","1.3.69",-16.35288906,-71.54943039,"2011-11-21",0,0.0193204094372254,0.0811438688662046,8,"#F03B20"
"1054","1.3.71.368","1.3.71",-16.3445532,-71.54602535,"2016-09-26",0,0.0193176106253959,0.0791031275885583,3,"#F03B20"
"1055","1.3.50.98","1.3.50",-16.34213479,-71.54708949,"2012-11-27",0,0.0193147869657675,0.0803807868997483,7,"#F03B20"
"1056","1.3.71.448","1.3.71",-16.34526602,-71.54503675,"2016-09-26",1,0.0192956241723896,0.0789058429141247,3,"#F03B20"
"1057","1.3.49.189","1.3.49",-16.34880857,-71.54577332,"2018-05-14",1,0.0192948233826815,0.0775143186153401,1,"#F03B20"
"1058","1.3.71.369","1.3.71",-16.34459342,-71.54591471,"2018-05-16",0,0.0192760827709515,0.0790281483789889,1,"#F03B20"
"1059","1.3.69.648","1.3.69",-16.35169552,-71.55013873,"2012-09-19",0,0.0192629678126356,0.0799562421909654,7,"#F03B20"
"1060","1.3.71.119","1.3.71",-16.34636944,-71.5456468,"1997-01-01",1,0.019261331391396,0.0780031106980454,22,"#F03B20"
"1061","1.3.71.367","1.3.71",-16.34455159,-71.54613096,"2012-08-07",0,0.0192590911339829,0.078667006031157,7,"#F03B20"
"1062","1.3.69.5","1.3.69",-16.3583209,-71.55244905,"2012-09-12",0,0.0192577331966159,0.0832689589745338,7,"#F03B20"
"1063","1.3.69.771","1.3.69",-16.34991962,-71.54816363,"2012-09-11",0,0.0192375682016986,0.0791182752073446,7,"#F03B20"
"1064","1.3.48.24","1.3.48",-16.34316733,-71.5432413,"2017-08-09",1,0.019231523520211,0.0780944039336481,2,"#F03B20"
"1065","1.3.69.55","1.3.69",-16.35573771,-71.55186256,"2018-05-09",0,0.01922845316389,0.0762201070301745,1,"#F03B20"
"1066","1.3.71.123","1.3.71",-16.3461947,-71.54551334,"1997-01-01",1,0.019204337399883,0.0778180690914588,22,"#F03B20"
"1067","1.3.48.92","1.3.48",-16.34298891,-71.5448638,"2017-08-29",1,0.0192041259842415,0.0770350480182149,2,"#F03B20"
"1068","1.3.48.88","1.3.48",-16.3430407,-71.54511089,"1997-01-01",1,0.0192009558282005,0.0771831251551031,22,"#F03B20"
"1069","1.3.71.190","1.3.71",-16.34705786,-71.54666751,"2012-08-16",0,0.0191992904139575,0.0782443453679871,7,"#F03B20"
"1070","1.3.48.41","1.3.48",-16.34433356,-71.54334727,"1997-01-01",1,0.0191980730840507,0.0778915837072766,22,"#F03B20"
"1071","1.3.69.862","1.3.69",-16.35039332,-71.54981387,"2012-09-12",0,0.0191880402329607,0.0817943909136836,7,"#F03B20"
"1072","1.3.71.366","1.3.71",-16.34452907,-71.5462064,"2012-08-09",0,0.0191171968155757,0.0786146156272294,7,"#F03B20"
"1073","1.3.48.146","1.3.48",-16.34323195,-71.54570267,"2017-08-29",1,0.0191155939362866,0.0759866604293261,2,"#F03B20"
"1074","1.3.69.930","1.3.69",-16.35046499,-71.54627242,"2012-09-11",0,0.0191128679124774,0.0821279400491221,7,"#F03B20"
"1075","1.3.70.78","1.3.70",-16.34868455,-71.5503534,"2012-09-04",0,0.0191086923766635,0.0771042237735355,7,"#F03B20"
"1076","1.3.71.146","1.3.71",-16.34489021,-71.5446824,"1997-01-01",1,0.0190988385746165,0.0778545847093653,22,"#F03B20"
"1077","1.3.70.36","1.3.70",-16.34977876,-71.54990444,"2012-09-14",0,0.0190910405117767,0.0813018114198906,7,"#F03B20"
"1078","1.3.69.609","1.3.69",-16.35091164,-71.55081351,"2018-05-16",0,0.0190867462261974,0.0775469360010508,1,"#F03B20"
"1079","1.3.69.32","1.3.69",-16.35704726,-71.55162816,"2018-05-10",0,0.0190855108905092,0.0783266592579298,1,"#F03B20"
"1080","1.3.69.698","1.3.69",-16.35207014,-71.54878454,"2012-09-11",0,0.0190845707948181,0.0796564611281564,7,"#F03B20"
"1081","1.3.69.649","1.3.69",-16.35165858,-71.5502218,"2012-09-13",0,0.0190842119165391,0.0789623742052073,7,"#F03B20"
"1082","1.3.69.975","1.3.69",-16.34982642,-71.5461152,"2011-11-22",0,0.0190806260015788,0.0789157763910655,8,"#F03B20"
"1083","1.3.69.277","1.3.69",-16.35250906,-71.54986641,"2018-05-07",0,0.0190773502824701,0.0818768768261757,1,"#F03B20"
"1084","1.3.49.7","1.3.49",-16.34544431,-71.54349468,"2018-05-18",0,0.0190681724165349,0.0829183665816491,1,"#F03B20"
"1085","1.3.69.28","1.3.69",-16.35658778,-71.55152605,"2012-09-06",0,0.0190675165662929,0.0810422637689143,7,"#F03B20"
"1086","1.3.69.319","1.3.69",-16.35247425,-71.55043747,"2018-05-08",1,0.0190563309204368,0.075965414226489,1,"#F03B20"
"1087","1.3.71.469","1.3.71",-16.34441897,-71.54506778,"2018-05-16",1,0.01905583497594,0.0772199561233495,1,"#F03B20"
"1088","1.3.69.558","1.3.69",-16.35027396,-71.55110922,"2012-09-13",0,0.0190520335005216,0.0783771532753306,7,"#F03B20"
"1089","1.3.71.147","1.3.71",-16.34483168,-71.54465723,"1997-01-01",1,0.019051616758419,0.0776720659856621,22,"#F03B20"
"1090","1.3.69.420","1.3.69",-16.35353662,-71.55225262,"2012-09-13",0,0.0190513583001533,0.078952825351556,7,"#F03B20"
"1091","1.3.69.976","1.3.69",-16.34988054,-71.54602825,"2012-09-07",0,0.0190292549242016,0.0793760043396846,7,"#F03B20"
"1092","1.3.48.102","1.3.48",-16.34387957,-71.54448803,"2017-08-29",1,0.0190222975738566,0.0782513790146722,2,"#F03B20"
"1093","1.3.48.31","1.3.48",-16.34360432,-71.54336591,"2017-08-09",1,0.0190187688936684,0.0785047331791446,2,"#F03B20"
"1094","1.3.69.514","1.3.69",-16.35059709,-71.55280294,"2012-09-18",0,0.0189976310657568,0.0821146265172401,7,"#F03B20"
"1095","1.3.48.113","1.3.48",-16.34347311,-71.54449631,"1997-01-01",1,0.0189867352423259,0.0781166730050252,22,"#F03B20"
"1096","1.3.69.320","1.3.69",-16.35193567,-71.5501726,"2011-11-17",0,0.0189847452911591,0.0816214702159483,8,"#F03B20"
"1097","1.3.72.38","1.3.72",-16.34450556,-71.54743957,"2018-05-17",0,0.0189767785472452,0.0796440334822229,1,"#F03B20"
"1098","1.3.49.301","1.3.49",-16.35032526,-71.54469438,"2012-08-27",0,0.0189615180608478,0.081769180623246,7,"#F03B20"
"1099","1.3.71.86","1.3.71",-16.3478349,-71.54639588,"1997-01-01",1,0.0189612510839623,0.0763586784186529,22,"#F03B20"
"1100","1.3.70.98","1.3.70",-16.34874282,-71.55013992,"2012-09-07",0,0.018940080390041,0.0789627406141992,7,"#F03B20"
"1101","1.3.70.121","1.3.70",-16.34853799,-71.5497384,"2012-08-30",0,0.0189205204703105,0.079029596761742,7,"#F03B20"
"1102","1.3.50.95","1.3.50",-16.34231043,-71.5468328,"2012-11-28",0,0.0189196954786504,0.0795364081792411,7,"#F03B20"
"1103","1.3.71.151","1.3.71",-16.34462444,-71.54461246,"1997-01-01",1,0.0189148240948769,0.0770463049617077,22,"#F03B20"
"1104","1.3.70.194","1.3.70",-16.34645535,-71.5487449,"1997-01-01",1,0.0189145548726841,0.0763125549256789,22,"#F03B20"
"1105","1.3.71.107","1.3.71",-16.34688094,-71.54605801,"1997-01-01",1,0.0189132659560361,0.0765100602498386,22,"#F03B20"
"1106","1.3.69.703","1.3.69",-16.35115968,-71.54876979,"2011-11-14",0,0.0188918704123371,0.0823887860851719,8,"#F03B20"
"1107","1.3.48.118","1.3.48",-16.34382974,-71.54488877,"2017-08-29",1,0.0188843493222295,0.0776890696495328,2,"#F03B20"
"1108","1.3.71.456","1.3.71",-16.34539945,-71.54541671,"2016-09-27",1,0.018883719788829,0.0772572837586892,3,"#F03B20"
"1109","1.3.48.3","1.3.48",-16.34349869,-71.54267938,"2017-08-09",1,0.0188811748549973,0.0761738274777116,2,"#F03B20"
"1110","1.3.71.125","1.3.71",-16.34609382,-71.545431,"1997-01-01",1,0.0188725364218709,0.0767199850045261,22,"#F03B20"
"1111","1.3.49.79","1.3.49",-16.34672103,-71.54470938,"1997-01-01",1,0.0188711753718826,0.0756948683641077,22,"#F03B20"
"1112","1.3.48.45","1.3.48",-16.3440825,-71.54348637,"1997-01-01",1,0.0188684443517894,0.0777571476057772,22,"#F03B20"
"1113","1.3.49.271","1.3.49",-16.34969452,-71.54497112,"2012-09-04",0,0.0188670818524853,0.0779213907160273,7,"#F03B20"
"1114","1.3.69.693","1.3.69",-16.35167702,-71.548914,"2012-09-11",0,0.0188616391902933,0.079841449050434,7,"#F03B20"
"1115","1.3.69.253","1.3.69",-16.35267438,-71.54950497,"2016-10-05",0,0.0188451884356665,0.0774517410126536,3,"#F03B20"
"1116","1.3.70.198","1.3.70",-16.34620747,-71.54856324,"2018-05-16",1,0.0188377719873358,0.0756939607506613,1,"#F03B20"
"1117","1.3.69.241","1.3.69",-16.35226171,-71.54885551,"2012-09-07",0,0.0188305595257696,0.0804961764902926,7,"#F03B20"
"1118","1.3.69.425","1.3.69",-16.35386846,-71.55243639,"2012-09-13",0,0.0188165314679102,0.0779679301048524,7,"#F03B20"
"1119","1.3.48.30","1.3.48",-16.34358439,-71.54345727,"2017-08-09",1,0.0188079201559153,0.0777982326636677,2,"#F03B20"
"1120","1.3.69.504","1.3.69",-16.35160012,-71.55216425,"2012-09-19",0,0.0187916378595461,0.0783676412300418,7,"#F03B20"
"1121","1.3.48.81","1.3.48",-16.34322802,-71.54462918,"2017-08-29",1,0.0187912076258438,0.0764676461535232,2,"#F03B20"
"1122","1.3.48.121","1.3.48",-16.34388153,-71.54510056,"1997-01-01",1,0.0187865369536975,0.0768162826370193,22,"#F03B20"
"1123","1.3.71.144","1.3.71",-16.34498683,-71.54472404,"1997-01-01",1,0.0187790770030691,0.0768501318503016,22,"#F03B20"
"1124","1.3.69.435","1.3.69",-16.35320384,-71.55328174,"2012-09-17",0,0.0187608111545358,0.0799623245298747,7,"#F03B20"
"1125","1.3.48.94","1.3.48",-16.34300885,-71.54469146,"1997-01-01",1,0.0187580431509288,0.0757541688431842,22,"#F03B20"
"1126","1.3.48.42","1.3.48",-16.34428375,-71.5434407,"2017-08-09",1,0.0187285167810247,0.0766015341130435,2,"#F03B20"
"1127","1.3.69.663","1.3.69",-16.35116964,-71.55011874,"2018-05-14",0,0.0187257853770443,0.0747533792908745,1,"#F03B20"
"1128","1.3.69.902","1.3.69",-16.34920617,-71.54793356,"2012-09-05",0,0.0187111160427666,0.0796334919361602,7,"#F03B20"
"1129","1.3.69.973","1.3.69",-16.34974751,-71.54628439,"2012-09-07",0,0.0187044690849394,0.077954265158015,7,"#F03B20"
"1130","1.3.69.47","1.3.69",-16.35624836,-71.55222418,"2016-09-16",0,0.0186911525623059,0.0810423004888966,3,"#F03B20"
"1131","1.3.69.911","1.3.69",-16.34935535,-71.54784849,"2012-10-28",0,0.0186863642160905,0.0790789685044513,7,"#F03B20"
"1132","1.3.69.252","1.3.69",-16.35277364,-71.54954346,"2012-09-06",0,0.0186785193495382,0.0779314929304241,7,"#F03B20"
"1133","1.3.69.700","1.3.69",-16.35202925,-71.54892711,"2012-09-07",0,0.0186784698423884,0.0770807993264583,7,"#F03B20"
"1134","1.3.69.623","1.3.69",-16.35078247,-71.55072244,"2018-05-16",0,0.018675639900463,0.0753294262464727,1,"#F03B20"
"1135","1.3.48.112","1.3.48",-16.34346712,-71.54458767,"2017-08-29",1,0.0186719185441562,0.0771714910950373,2,"#F03B20"
"1136","1.3.69.61","1.3.69",-16.35560147,-71.55131244,"2016-09-16",0,0.0186712990805308,0.0769109016874767,3,"#F03B20"
"1137","1.3.48.97","1.3.48",-16.34305071,-71.54443399,"2017-08-29",1,0.0186652425442756,0.075382435536058,2,"#F03B20"
"1138","1.3.49.293","1.3.49",-16.34954349,-71.54470941,"2018-05-14",0,0.0186384755391767,0.0793375124693042,1,"#F03B20"
"1139","1.3.69.570","1.3.69",-16.35019872,-71.55151168,"2012-09-17",0,0.0186363052425958,0.0791933044633419,7,"#F03B20"
"1140","1.3.49.284","1.3.49",-16.34995869,-71.54500763,"2012-09-05",0,0.0186307629949382,0.0801383464110047,7,"#F03B20"
"1141","1.3.69.507","1.3.69",-16.35149847,-71.5524836,"2011-11-18",0,0.018629876774125,0.0795562848843525,8,"#F03B20"
"1142","1.3.70.120","1.3.70",-16.34857746,-71.5496679,"2012-08-29",0,0.018623297043086,0.0769933271315699,7,"#F03B20"
"1143","1.3.70.100","1.3.70",-16.34887625,-71.55024177,"2012-09-03",0,0.0186208260236798,0.0760013544598027,7,"#F03B20"
"1144","1.3.49.292","1.3.49",-16.3498894,-71.54477222,"2012-09-03",0,0.018620388795963,0.0802126234208812,7,"#F03B20"
"1145","1.3.69.46","1.3.69",-16.35648515,-71.55226004,"2016-10-05",0,0.0186200418251918,0.0810948778984946,3,"#F03B20"
"1146","1.3.69.811","1.3.69",-16.3504087,-71.55015969,"2012-09-12",0,0.0186198823074919,0.0778957363501128,7,"#F03B20"
"1147","1.3.48.101","1.3.48",-16.34378991,-71.54446934,"2017-08-29",1,0.0186148279820996,0.0769914717025408,2,"#F03B20"
"1148","1.3.50.66","1.3.50",-16.34125584,-71.54605547,"2012-11-27",0,0.0186103326640266,0.0813573031158527,7,"#F03B20"
"1149","1.3.48.98","1.3.48",-16.34351097,-71.54439457,"2017-08-29",1,0.0186093418113568,0.0767258737203363,2,"#F03B20"
"1150","1.3.70.255","1.3.70",-16.34660865,-71.54859257,"1997-01-01",1,0.0186081972449269,0.0754876519303766,22,"#F03B20"
"1151","1.3.48.65","1.3.48",-16.34369794,-71.54390785,"2017-08-09",1,0.018593377192024,0.0765417813733298,2,"#F03B20"
"1152","1.3.69.255","1.3.69",-16.35253484,-71.54947428,"2016-10-05",0,0.0185915757491446,0.0759632601638168,3,"#F03B20"
"1153","1.3.48.61","1.3.48",-16.34401673,-71.54395148,"2017-08-09",1,0.0185795173175804,0.076421280972483,2,"#F03B20"
"1154","1.3.69.636","1.3.69",-16.35084428,-71.55057447,"2011-11-17",0,0.0185791033000866,0.0756368783034713,8,"#F03B20"
"1155","1.3.69.509","1.3.69",-16.3514581,-71.5527126,"2012-09-19",0,0.0185638951719036,0.0800880142851503,7,"#F03B20"
"1156","1.3.70.3","1.3.70",-16.34901501,-71.54922783,"2012-08-30",0,0.0185601330714606,0.0762464581465654,7,"#F03B20"
"1157","1.3.69.419","1.3.69",-16.35352059,-71.55214068,"2012-09-12",0,0.0185505251385582,0.0782802712317389,7,"#F03B20"
"1158","1.3.70.54","1.3.70",-16.34962801,-71.55016347,"2012-09-05",0,0.0185448135486768,0.075716180298162,7,"#F03B20"
"1159","1.3.71.363","1.3.71",-16.34465936,-71.54641595,"2012-08-09",0,0.0185441082786419,0.0798774945819168,7,"#F03B20"
"1160","1.3.71.143","1.3.71",-16.34504072,-71.54472791,"1997-01-01",1,0.0185332030069287,0.0760352063079501,22,"#F03B20"
"1161","1.3.48.96","1.3.48",-16.34304472,-71.54452743,"1997-01-01",1,0.0185300177295534,0.0750464170214181,22,"#F03B20"
"1162","1.3.69.946","1.3.69",-16.34970793,-71.54738918,"2012-09-06",0,0.0185243605721509,0.0805494864989096,7,"#F03B20"
"1163","1.3.69.913","1.3.69",-16.34951157,-71.54793209,"2012-09-16",0,0.0185200708923807,0.0768491418256464,7,"#F03B20"
"1164","1.3.69.443","1.3.69",-16.3528695,-71.55335173,"2012-09-18",0,0.0185157846304365,0.0800971838860222,7,"#F03B20"
"1165","1.3.48.133","1.3.48",-16.34333358,-71.5454722,"1997-01-01",1,0.0185113551587222,0.0743959094027148,22,"#F03B20"
"1166","1.3.69.279","1.3.69",-16.35350786,-71.55066612,"2018-05-07",0,0.0185088819013376,0.0809414514392525,1,"#F03B20"
"1167","1.3.72.63","1.3.72",-16.34360521,-71.54725688,"2012-08-09",0,0.0185011849575056,0.0773060475198433,7,"#F03B20"
"1168","1.3.48.36","1.3.48",-16.34394304,-71.54326004,"2017-08-09",1,0.0184859580385562,0.0763857939050793,2,"#F03B20"
"1169","1.3.69.183","1.3.69",-16.35393754,-71.55083051,"2012-09-12",0,0.0184756657670729,0.0807778520016346,7,"#F03B20"
"1170","1.3.71.233","1.3.71",-16.34578997,-71.54570472,"1997-01-01",1,0.0184642288499499,0.0756783742233373,22,"#F03B20"
"1171","1.3.69.856","1.3.69",-16.35001677,-71.55000588,"2012-09-16",0,0.01846333078599,0.0741265429550201,7,"#F03B20"
"1172","1.3.69.530","1.3.69",-16.35046192,-71.55251666,"2011-11-22",0,0.0184616471992219,0.0803511473434061,8,"#F03B20"
"1173","1.3.69.568","1.3.69",-16.35037259,-71.55127822,"2012-09-12",0,0.0184496350167588,0.0779991592547932,7,"#F03B20"
"1174","1.3.71.395","1.3.71",-16.34388079,-71.54628349,"2012-08-08",0,0.0184479814754647,0.0774679025559204,7,"#F03B20"
"1175","1.3.70.128","1.3.70",-16.34873534,-71.54932515,"2012-08-30",0,0.0184397514505887,0.0762064038589058,7,"#F03B20"
"1176","1.3.69.82","1.3.69",-16.35583131,-71.55027806,"2011-11-15",0,0.0184302478705346,0.080390368207229,8,"#F03B20"
"1177","1.3.71.132","1.3.71",-16.34570972,-71.54511488,"1997-01-01",1,0.018424609785872,0.0755290924208054,22,"#F03B20"
"1178","1.3.69.556","1.3.69",-16.35017198,-71.55125034,"2012-09-17",0,0.0184050840969039,0.0771076792218503,7,"#F03B20"
